,Freq,Amps
3303,3303.0,0.004088488648076719
3304,3304.0,0.002222619268198879
3305,3305.0,0.0024782672615820396
3306,3306.0,0.002553529982393578
3307,3307.0,0.002607501750619999
3308,3308.0,0.0021973482840842765
3309,3309.0,0.0024509360890039157
3310,3310.0,0.0038639888393781803
3311,3311.0,0.005181997254081147
3312,3312.0,0.006119293248012755
3313,3313.0,0.0066361761120678295
3314,3314.0,0.0033107351544312993
3315,3315.0,0.005907096856930473
3316,3316.0,0.004427246089261156
3317,3317.0,0.005478919864593983
3318,3318.0,0.0013815164029222077
3319,3319.0,0.0011403717433771117
3320,3320.0,0.0010418717055951186
3321,3321.0,0.0025231721142124283
3322,3322.0,0.00018796917044877956
3323,3323.0,0.003550627646932264
3324,3324.0,0.0046732889995468934
3325,3325.0,0.0033546066103923946
3326,3326.0,0.00516588601959661
3327,3327.0,0.0035676650276203355
3328,3328.0,0.004679720372507133
3329,3329.0,0.0029727968887082023
3330,3330.0,0.0010951884062651985
3331,3331.0,0.0031577341539123513
3332,3332.0,0.0027798254655986127
3333,3333.0,0.0035055345778884006
3334,3334.0,0.002400249433322219
3335,3335.0,0.0032267154274335298
3336,3336.0,0.001857220289123028
3337,3337.0,0.0024583614793445485
3338,3338.0,0.002506167494288029
3339,3339.0,0.003867428058202147
3340,3340.0,0.0018290502895953826
3341,3341.0,0.0017734105130955123
3342,3342.0,0.000707429051426077
3343,3343.0,0.0035026855085816275
3344,3344.0,0.002325480897547682
3345,3345.0,0.003905532022306113
3346,3346.0,0.004791180598728039
3347,3347.0,0.006522228053958368
3348,3348.0,0.0044423182061647404
3349,3349.0,0.0007099755929855327
3350,3350.0,0.003879056594593808
3351,3351.0,0.004149290318540233
3352,3352.0,0.0021797129694798587
3353,3353.0,0.004078960769738553
3354,3354.0,0.0041855113016824865
3355,3355.0,0.00021572153922150725
3356,3356.0,0.00295057493193427
3357,3357.0,0.0026072271515646746
3358,3358.0,0.001579311615781917
3359,3359.0,0.0016027668401749455
3360,3360.0,0.002509588367256404
3361,3361.0,0.002900089021215247
3362,3362.0,0.00265035290001474
3363,3363.0,0.0015440879205317881
3364,3364.0,0.002762769482546553
3365,3365.0,0.0004813314443281515
3366,3366.0,0.0027590231855407956
3367,3367.0,0.003456419235929988
3368,3368.0,0.002872798213352405
3369,3369.0,0.0007428437882432063
3370,3370.0,0.003998895058785533
3371,3371.0,0.002650956074688985
3372,3372.0,0.00209433641067254
3373,3373.0,0.003876624157380406
3374,3374.0,0.004174605129213697
3375,3375.0,0.0031583983529307386
3376,3376.0,0.0010837060873813372
3377,3377.0,0.00594192745702685
3378,3378.0,0.0029384770515972457
3379,3379.0,0.003219408284765391
3380,3380.0,0.0026400496422562766
3381,3381.0,0.0017341545326876324
3382,3382.0,0.002876362235164198
3383,3383.0,0.00210317624029862
3384,3384.0,0.003227652511567119
3385,3385.0,0.004796391058774057
3386,3386.0,0.004115847516342555
3387,3387.0,0.0018940655868478525
3388,3388.0,0.006582799172354064
3389,3389.0,0.0017141827716658973
3390,3390.0,0.002255933049336661
3391,3391.0,0.002986457097126181
3392,3392.0,0.004413781485384761
3393,3393.0,0.0033321051709293255
3394,3394.0,0.0040843448974062935
3395,3395.0,0.0030525893666358012
3396,3396.0,0.008088977891787983
3397,3397.0,0.003530561775249425
3398,3398.0,0.003028396187621114
3399,3399.0,0.002285273591777957
3400,3400.0,0.0021177613995424214
3401,3401.0,0.005489603047296961
3402,3402.0,0.0007345744516062529
3403,3403.0,0.002100494640802188
3404,3404.0,0.0039022281346889807
3405,3405.0,0.003207635745179941
3406,3406.0,0.001605728895264116
3407,3407.0,0.00564216221306375
3408,3408.0,0.0024272691434421897
3409,3409.0,0.005880996891431682
3410,3410.0,0.0025853184877816797
3411,3411.0,0.002566256758565021
3412,3412.0,0.0021569823503703738
3413,3413.0,0.0022595439788390434
3414,3414.0,0.0014331836341387745
3415,3415.0,0.0026312693257001317
3416,3416.0,0.003947168349877033
3417,3417.0,0.004220415055863295
3418,3418.0,0.0031793207778776796
3419,3419.0,0.004705932596568968
3420,3420.0,0.005986416578015217
3421,3421.0,0.0018244646131001137
3422,3422.0,0.003893589817243452
3423,3423.0,0.004225285590578039
3424,3424.0,0.0021308718089496376
3425,3425.0,0.005356253748708863
3426,3426.0,0.0013876372875502284
3427,3427.0,0.0036246445495412014
3428,3428.0,0.0021537413733415463
3429,3429.0,0.002230986696905223
3430,3430.0,0.004576278761017119
3431,3431.0,0.0033960432887496853
3432,3432.0,0.003785964125162503
3433,3433.0,0.002469094266326432
3434,3434.0,0.002146625001375394
3435,3435.0,0.0026840656452956804
3436,3436.0,0.0006998010634823885
3437,3437.0,0.003407030649769772
3438,3438.0,0.0021141838648042273
3439,3439.0,0.0016373391803064345
3440,3440.0,0.0012171667793518224
3441,3441.0,0.0014897064719796335
3442,3442.0,0.001341501918902412
3443,3443.0,0.0021258502384457322
3444,3444.0,0.002041691632451626
3445,3445.0,0.005073207553973414
3446,3446.0,0.002839512751592705
3447,3447.0,0.00817354212967759
3448,3448.0,0.0038015859795335746
3449,3449.0,0.002807140300806983
3450,3450.0,0.003462135153610283
3451,3451.0,0.006397824798696694
3452,3452.0,0.005342848588457302
3453,3453.0,0.0042568539055248865
3454,3454.0,0.0015102750608253438
3455,3455.0,0.0016167310126923846
3456,3456.0,0.0010545173377821385
3457,3457.0,0.0028580334078743856
3458,3458.0,0.0014978771395647542
3459,3459.0,0.004509897211339369
3460,3460.0,0.004165229438825308
3461,3461.0,0.0013586863855616557
3462,3462.0,0.0055736078799160675
3463,3463.0,0.00367322253326857
3464,3464.0,0.004455662381675607
3465,3465.0,6.381653771376638e-05
3466,3466.0,0.0032737100127681502
3467,3467.0,0.0033840915138674986
3468,3468.0,0.0012797590271678514
3469,3469.0,0.002446616729849021
3470,3470.0,0.0026523888965051816
3471,3471.0,0.002178922135527293
3472,3472.0,0.0022065001343043312
3473,3473.0,0.0011038264787976944
3474,3474.0,0.0022719053873492562
3475,3475.0,0.00603115876229892
3476,3476.0,0.0017960202926929098
3477,3477.0,0.004136395975015541
3478,3478.0,0.002580534193814326
3479,3479.0,0.004010469658798975
3480,3480.0,0.004437723446028709
3481,3481.0,0.003014540300235993
3482,3482.0,0.0013990490548343266
3483,3483.0,0.004686503837043006
3484,3484.0,0.0029844422295003978
3485,3485.0,0.003964054452027952
3486,3486.0,0.0026331312570914674
3487,3487.0,0.0046806140756536895
3488,3488.0,0.0038469656476915943
3489,3489.0,0.005817194513766114
3490,3490.0,0.0017236442493805742
3491,3491.0,0.001533775897579704
3492,3492.0,0.0021277084190848804
3493,3493.0,0.0040393827269648895
3494,3494.0,0.004459650414631638
3495,3495.0,0.0024985650725043323
3496,3496.0,0.003204503643288525
3497,3497.0,0.0007592020588647536
3498,3498.0,0.0021655295573391963
3499,3499.0,0.003086758754080237
3500,3500.0,0.0038845554230137118
3501,3501.0,0.0059267813301600025
3502,3502.0,0.000539930337358728
3503,3503.0,0.004062396013532609
3504,3504.0,0.0013902166370559574
3505,3505.0,0.0058650710111740655
3506,3506.0,0.005351142904733351
3507,3507.0,0.0005558529475892956
3508,3508.0,0.001152741189675695
3509,3509.0,0.003394799494115791
3510,3510.0,0.004656729304991318
3511,3511.0,0.0006009536272409801
3512,3512.0,0.003866690564369913
3513,3513.0,0.006092580953518857
3514,3514.0,0.0026309318033403838
3515,3515.0,0.0012207419988858749
3516,3516.0,0.002050681185889018
3517,3517.0,0.00046112994499788887
3518,3518.0,0.0039501686991086455
3519,3519.0,0.0031407772393134492
3520,3520.0,0.002307453595204788
3521,3521.0,0.0012090833339707828
3522,3522.0,0.0020409163742722784
3523,3523.0,0.001433396374876966
3524,3524.0,0.006809115129571563
3525,3525.0,0.0005277411333538213
3526,3526.0,0.00240934198143713
3527,3527.0,0.0033101335855665005
3528,3528.0,0.004053190746247685
3529,3529.0,0.0020207762705904114
3530,3530.0,0.0018677316089926914
3531,3531.0,0.002562903777685922
3532,3532.0,0.004630377130337252
3533,3533.0,0.006410050679487563
3534,3534.0,0.00503255959087679
3535,3535.0,0.002893600065980189
3536,3536.0,0.0011114198159701604
3537,3537.0,0.0030132928106749632
3538,3538.0,0.0050003198390824516
3539,3539.0,0.0022891314548541073
3540,3540.0,0.0009455405268322249
3541,3541.0,0.005883777174425591
3542,3542.0,0.004392966416538494
3543,3543.0,0.005678308231106267
3544,3544.0,0.0018715810401879356
3545,3545.0,0.005153151575075415
3546,3546.0,0.00320268960221151
3547,3547.0,0.004577056336928219
3548,3548.0,0.001696484822947005
3549,3549.0,0.0014332721987645018
3550,3550.0,0.003367654107214495
3551,3551.0,0.0026585847307340443
3552,3552.0,0.0017160050306346123
3553,3553.0,0.00276385376421561
3554,3554.0,0.002671219094087754
3555,3555.0,0.0017171204457059155
3556,3556.0,0.002197839277421233
3557,3557.0,0.0023100583287353864
3558,3558.0,0.003505829294717947
3559,3559.0,0.002297284751391258
3560,3560.0,0.004224022783831658
3561,3561.0,0.0004992051414636704
3562,3562.0,0.0052975257260520535
3563,3563.0,0.003502520130229955
3564,3564.0,0.002061752872194169
3565,3565.0,0.002163947392617501
3566,3566.0,0.0018457073035227354
3567,3567.0,0.0027363210708110986
3568,3568.0,0.003344038072217282
3569,3569.0,0.002159726353409224
3570,3570.0,0.0009426453758349719
3571,3571.0,0.0039204926081437734
3572,3572.0,0.00262686352717963
3573,3573.0,0.0011826408017578597
3574,3574.0,0.0025097098068975767
3575,3575.0,0.001906320075829304
3576,3576.0,0.001967522493472238
3577,3577.0,0.0034083511645490627
3578,3578.0,0.001144760332132054
3579,3579.0,0.00232996671224892
3580,3580.0,0.003405405921279313
3581,3581.0,0.0035881567674530828
3582,3582.0,0.0012730258246737155
3583,3583.0,0.0005662491724168743
3584,3584.0,0.0039406441158681875
3585,3585.0,0.004416613107063296
3586,3586.0,0.0019370775539078314
3587,3587.0,0.0030827231260355933
3588,3588.0,0.004707884419777169
3589,3589.0,0.005027158748146902
3590,3590.0,0.007506540420255572
3591,3591.0,0.005768309379396581
3592,3592.0,0.003023012357836359
3593,3593.0,0.004994912407536386
3594,3594.0,0.0019978656525911033
3595,3595.0,0.0023258993450075045
3596,3596.0,0.0037098720581759496
3597,3597.0,0.00301713261690681
3598,3598.0,0.002663516130552866
3599,3599.0,0.0017251579676522103
3600,3600.0,0.003009400990493251
3601,3601.0,0.004196168316577358
3602,3602.0,0.0011032892144531609
3603,3603.0,0.0011633630359706734
3604,3604.0,0.0019781119658963957
3605,3605.0,0.00031755640926748495
3606,3606.0,0.0014116599881659117
3607,3607.0,0.008190990516540476
3608,3608.0,0.005541191941793397
3609,3609.0,0.0011751562193352187
3610,3610.0,0.004279747200918578
3611,3611.0,0.005326795237164018
3612,3612.0,0.0003268855491308325
3613,3613.0,0.004385321737191007
3614,3614.0,0.003007084825755317
3615,3615.0,0.002562932537106634
3616,3616.0,0.005199007096638703
3617,3617.0,0.003960726239078184
3618,3618.0,0.0021806306829170296
3619,3619.0,0.0038845124232642146
3620,3620.0,0.004742100076460245
3621,3621.0,0.0037647697489532517
3622,3622.0,0.0007366131117800595
3623,3623.0,0.0038354688459178604
3624,3624.0,0.002074879405882667
3625,3625.0,0.004126101996922576
3626,3626.0,0.0016476580679998204
3627,3627.0,0.0033941412041593364
3628,3628.0,0.0034246062607055246
3629,3629.0,0.004337594207380475
3630,3630.0,0.002641065547951033
3631,3631.0,0.0028613124521832075
3632,3632.0,0.0010757013359326817
3633,3633.0,0.00378585522640006
3634,3634.0,0.0031207375043157885
3635,3635.0,0.005297415786263053
3636,3636.0,0.0035141330466435024
3637,3637.0,0.0007631256986364118
3638,3638.0,0.0011487995755276954
3639,3639.0,0.004084836419318891
3640,3640.0,0.002516678559670763
3641,3641.0,0.003527321433923284
3642,3642.0,0.004959480235408148
3643,3643.0,0.0018165470480194456
3644,3644.0,0.0037089273077600994
3645,3645.0,0.0002462298318203324
3646,3646.0,0.0029835431618479044
3647,3647.0,0.0014065100377811774
3648,3648.0,0.0032141567176648647
3649,3649.0,0.003416354793107297
3650,3650.0,0.0015564815908187214
3651,3651.0,0.003342985033628856
3652,3652.0,0.001678547023848446
3653,3653.0,0.0021954142340228767
3654,3654.0,0.001277192197988698
3655,3655.0,0.0011722325336535873
3656,3656.0,0.0019490257250730347
3657,3657.0,0.0023001357161045004
3658,3658.0,0.0016308828130932886
3659,3659.0,0.0018012834556890816
3660,3660.0,0.002674628068749934
3661,3661.0,0.0013846066639657472
3662,3662.0,0.0009762747333490341
3663,3663.0,0.0036233180537433955
3664,3664.0,0.004065660419066276
3665,3665.0,0.003948545765516877
3666,3666.0,0.004581619661141994
3667,3667.0,0.0030981076408891114
3668,3668.0,0.000974476812903864
3669,3669.0,0.0018414489404001357
3670,3670.0,0.0014972092248728842
3671,3671.0,0.0006387556052917297
3672,3672.0,0.0050499962087603685
3673,3673.0,0.0011297222525006915
3674,3674.0,0.002904662805167648
3675,3675.0,0.002241338713460659
3676,3676.0,0.001587885881703049
3677,3677.0,0.005320080117238542
3678,3678.0,0.0034513921694455615
3679,3679.0,0.003270846856098331
3680,3680.0,0.0016891289853512334
3681,3681.0,0.002251504722751592
3682,3682.0,0.0011850135294441434
3683,3683.0,0.0032939532492134195
3684,3684.0,0.0023733185746858078
3685,3685.0,0.0029400220522669504
3686,3686.0,0.0021445170310500443
3687,3687.0,0.001212377365101054
3688,3688.0,0.0005576470901490908
3689,3689.0,0.00325173440208462
3690,3690.0,0.00030450475800654624
3691,3691.0,0.0031106048699909516
3692,3692.0,0.0011653632296418188
3693,3693.0,0.002105003267454222
3694,3694.0,0.0010652659434476366
3695,3695.0,0.0037000652374454563
3696,3696.0,0.001045366165803555
3697,3697.0,0.0009515708476502692
3698,3698.0,0.001108129980070642
3699,3699.0,0.001823881425712238
3700,3700.0,0.005015913922573017
3701,3701.0,0.0033425996908105593
3702,3702.0,0.003922188375755143
3703,3703.0,0.0016855702923882715
3704,3704.0,0.0024681942517884104
3705,3705.0,0.0034380982001246257
3706,3706.0,0.001907913850939035
3707,3707.0,0.0024374869631388074
3708,3708.0,0.002148488391307804
3709,3709.0,0.0033345021164568997
3710,3710.0,0.00479073805525664
3711,3711.0,0.0034636022507847754
3712,3712.0,0.0029900051990928425
3713,3713.0,0.0018902489934516022
3714,3714.0,0.004850088078569819
3715,3715.0,0.0029800428235596853
3716,3716.0,0.001909094494702875
3717,3717.0,0.00367483594092921
3718,3718.0,0.001685091523457545
3719,3719.0,0.0034900293067025023
3720,3720.0,0.007198194308188526
3721,3721.0,0.0013500456501968129
3722,3722.0,0.0005170298244209166
3723,3723.0,0.003176332549207792
3724,3724.0,0.0036956617563948324
3725,3725.0,0.0022005458925384376
3726,3726.0,0.0016954214103778646
3727,3727.0,0.004165305503425757
3728,3728.0,0.0032358434565935494
3729,3729.0,0.0003296266177155786
3730,3730.0,0.0009076700965339209
3731,3731.0,0.002064131826578015
3732,3732.0,0.0014868494535156041
3733,3733.0,0.004313772069429775
3734,3734.0,0.0010849224505904646
3735,3735.0,0.0031966443695082628
3736,3736.0,0.0017317284080278455
3737,3737.0,0.004331990735748926
3738,3738.0,0.0027954574332547614
3739,3739.0,0.0019014336459425125
3740,3740.0,0.003563930142072391
3741,3741.0,0.004341544371341485
3742,3742.0,0.002042658655159464
3743,3743.0,0.005168299176484456
3744,3744.0,0.0029935130106162515
3745,3745.0,0.0021035484022454273
3746,3746.0,0.002965423192888168
3747,3747.0,0.0011227521825446097
3748,3748.0,0.003751800156673085
3749,3749.0,0.0025230695166150014
3750,3750.0,0.00177221872825387
3751,3751.0,0.0007699805832306704
3752,3752.0,0.003662179800333245
3753,3753.0,0.002588317393408521
3754,3754.0,0.0026614856907025007
3755,3755.0,0.0007635932800133915
3756,3756.0,0.0003888932927875827
3757,3757.0,0.002434760936685538
3758,3758.0,0.0019231565094870611
3759,3759.0,0.0023971998758440423
3760,3760.0,0.0006902459412774069
3761,3761.0,0.0027339758966110302
3762,3762.0,0.005887464380869212
3763,3763.0,0.005117806963774193
3764,3764.0,0.00608084538418972
3765,3765.0,0.0053347518485925395
3766,3766.0,0.005977454051962708
3767,3767.0,0.0021251149814197003
3768,3768.0,0.003052631665020419
3769,3769.0,0.0037270277412544436
3770,3770.0,0.003615590959373234
3771,3771.0,0.0027628391932293848
3772,3772.0,0.0019700474539041815
3773,3773.0,0.0023375320539994007
3774,3774.0,0.0027853654286259023
3775,3775.0,0.0032682311561227618
3776,3776.0,0.0019436806514763745
3777,3777.0,0.0004547784794954858
3778,3778.0,0.0035215704938650998
3779,3779.0,0.003223729637032235
3780,3780.0,0.0016996862839841124
3781,3781.0,0.004699166351946263
3782,3782.0,0.003319638982991142
3783,3783.0,0.004034551478468412
3784,3784.0,0.001320872377921753
3785,3785.0,0.0016175500043871694
3786,3786.0,0.002995396892337867
3787,3787.0,0.002397679141704694
3788,3788.0,0.0034764471775780644
3789,3789.0,0.005599794557947192
3790,3790.0,0.0016150945168312972
3791,3791.0,0.0008021827835380538
3792,3792.0,0.000967909465863927
3793,3793.0,0.002190558609151247
3794,3794.0,0.004698329598484126
3795,3795.0,0.0014026644428869325
3796,3796.0,0.0020863015613480926
3797,3797.0,0.0013122414068919917
3798,3798.0,0.005072911597590993
3799,3799.0,0.003324563117290207
3800,3800.0,0.0014611948561463679
3801,3801.0,0.0030745379829980263
3802,3802.0,0.004402565179644026
3803,3803.0,0.006162522157311412
3804,3804.0,0.004651395668254011
3805,3805.0,0.002181721748338582
3806,3806.0,0.0028625052992218023
3807,3807.0,0.004673770808080658
3808,3808.0,0.0022501371457435975
3809,3809.0,0.0013210503332645733
3810,3810.0,0.002809267568767447
3811,3811.0,0.004747098092297686
3812,3812.0,0.006786709390894756
3813,3813.0,0.0019131690978963355
3814,3814.0,0.0045885301135139165
3815,3815.0,0.002463112869515454
3816,3816.0,0.0016737218420836213
3817,3817.0,0.0019180763205894175
3818,3818.0,0.007107770200254785
3819,3819.0,0.0032277945403369076
3820,3820.0,0.0037577186283084337
3821,3821.0,0.0031582212445244347
3822,3822.0,0.0042908973539539565
3823,3823.0,0.003535537795139811
3824,3824.0,0.0005222768284548494
3825,3825.0,0.0006830099851763723
3826,3826.0,0.004687334377921216
3827,3827.0,0.0019960142309726563
3828,3828.0,0.002731276758954121
3829,3829.0,0.0030949478268380405
3830,3830.0,0.0017401954951953747
3831,3831.0,0.0033886984757636822
3832,3832.0,0.004135219435698642
3833,3833.0,0.003605342349813894
3834,3834.0,0.0013211732634759899
3835,3835.0,0.0006510170577301636
3836,3836.0,0.005445808627279535
3837,3837.0,0.002408039219360575
3838,3838.0,0.0007840364541929598
3839,3839.0,0.0003800505819437717
3840,3840.0,0.0026995186762490595
3841,3841.0,0.005262014136759296
3842,3842.0,0.0041804744163739796
3843,3843.0,0.003057866133087819
3844,3844.0,0.003933685478697757
3845,3845.0,0.0031697436319921496
3846,3846.0,0.003659754764794015
3847,3847.0,0.0031056199521732435
3848,3848.0,0.0016128382936248394
3849,3849.0,0.001911352305074076
3850,3850.0,0.001479239548138916
3851,3851.0,0.005058264157180222
3852,3852.0,0.005790316168513526
3853,3853.0,0.0008384154172206557
3854,3854.0,0.0034717945707183275
3855,3855.0,0.002222276622149063
3856,3856.0,0.005225591995246803
3857,3857.0,0.002193534280489762
3858,3858.0,0.003999053895979935
3859,3859.0,0.001343840422843418
3860,3860.0,0.003763988027902011
3861,3861.0,0.0038499981815869637
3862,3862.0,0.003824535062881942
3863,3863.0,0.0022753172643225805
3864,3864.0,0.004326108320449179
3865,3865.0,0.0029651915293805106
3866,3866.0,0.005147405161404815
3867,3867.0,0.0021316025973842083
3868,3868.0,0.0012678733773772285
3869,3869.0,0.0023329102740078053
3870,3870.0,0.003750436219978758
3871,3871.0,0.004226432044896449
3872,3872.0,0.0021726396670016116
3873,3873.0,0.0051315345207206715
3874,3874.0,0.00200624800069423
3875,3875.0,0.00240038119134841
3876,3876.0,0.0027520717097562542
3877,3877.0,0.003070042351607201
3878,3878.0,0.0025471754973095816
3879,3879.0,0.0015072209455134886
3880,3880.0,0.0028358633714481297
3881,3881.0,0.002482965585036668
3882,3882.0,0.003897894707267854
3883,3883.0,0.003206110729879469
3884,3884.0,0.0023074640220599177
3885,3885.0,0.0024156906101429586
3886,3886.0,0.0015208924204533991
3887,3887.0,0.0018424087591254559
3888,3888.0,0.0014299393316622453
3889,3889.0,0.0011471686580939871
3890,3890.0,0.004402439892566305
3891,3891.0,0.004123828429537163
3892,3892.0,0.005050526770087824
3893,3893.0,0.003807958524798449
3894,3894.0,0.0033060248890321624
3895,3895.0,0.003466897629709926
3896,3896.0,0.0034507810095441493
3897,3897.0,0.003198971898351325
3898,3898.0,0.003212388290393709
3899,3899.0,0.0038595448075831604
3900,3900.0,0.002906006979504312
3901,3901.0,0.0036760086833814336
3902,3902.0,0.0024143689942453914
3903,3903.0,0.0022367591431538643
3904,3904.0,0.0013673738838933143
3905,3905.0,0.0044749751307969635
3906,3906.0,0.004718816073995831
3907,3907.0,0.001138881469091904
3908,3908.0,0.0026384827510712396
3909,3909.0,0.002583987322460396
3910,3910.0,0.0031080057475807183
3911,3911.0,0.00248613301980412
3912,3912.0,0.00562979477711415
3913,3913.0,0.0009203969985921764
3914,3914.0,0.0047501350921571655
3915,3915.0,0.004236675896920317
3916,3916.0,0.0014580429620169733
3917,3917.0,0.0031224321908343276
3918,3918.0,0.0011795247190570985
3919,3919.0,0.0015662031605241358
3920,3920.0,0.0021207720758855074
3921,3921.0,0.0034128921396964643
3922,3922.0,0.0026714621008878305
3923,3923.0,0.004004975005688442
3924,3924.0,0.00023108742371346245
3925,3925.0,0.0029087095618874057
3926,3926.0,0.004089858789250014
3927,3927.0,0.0013096185667754977
3928,3928.0,0.00018772436877359197
3929,3929.0,0.0022305927394225718
3930,3930.0,0.004352264274786632
3931,3931.0,0.003458113745246386
3932,3932.0,0.0036272874829390666
3933,3933.0,0.0035343528455254332
3934,3934.0,0.003766180540889202
3935,3935.0,0.004166781292547323
3936,3936.0,0.003447132750939287
3937,3937.0,0.0006697890728829904
3938,3938.0,0.0029659876594157635
3939,3939.0,0.002470865017745451
3940,3940.0,0.0024830429133776435
3941,3941.0,0.000683096130406285
3942,3942.0,0.001446559592751785
3943,3943.0,0.003475104646639417
3944,3944.0,0.00024342836322335722
3945,3945.0,0.0040175460827326015
3946,3946.0,0.0008503235167379769
3947,3947.0,0.004380756394013242
3948,3948.0,0.002026061074029117
3949,3949.0,0.0045893788514106745
3950,3950.0,0.005863663371025297
3951,3951.0,0.003483317717696789
3952,3952.0,0.002348817552628471
3953,3953.0,0.0008989799596583921
3954,3954.0,0.002423857977162018
3955,3955.0,0.002005970798583977
3956,3956.0,0.0033534344737897893
3957,3957.0,0.000815639690433435
3958,3958.0,0.0015116601958426274
3959,3959.0,0.0022468281100242573
3960,3960.0,0.005609951560224913
3961,3961.0,0.0030508667344513957
3962,3962.0,0.0055682634739515815
3963,3963.0,0.00469237405606499
3964,3964.0,0.005966214836778306
3965,3965.0,0.0030219224913574693
3966,3966.0,0.0034858212211946816
3967,3967.0,0.0069291245977392
3968,3968.0,0.0052078293185721
3969,3969.0,0.0017500325881591693
3970,3970.0,0.0027142522681506127
3971,3971.0,0.0032367978686671703
3972,3972.0,0.002475808756018892
3973,3973.0,0.0014411137969093473
3974,3974.0,0.004102268247469773
3975,3975.0,0.004973975665009303
3976,3976.0,0.005008856650108065
3977,3977.0,0.005569653695025657
3978,3978.0,0.0017674342150762017
3979,3979.0,0.0014761577209892681
3980,3980.0,0.005310797923699655
3981,3981.0,0.004006472536092024
3982,3982.0,0.003881047283396773
3983,3983.0,0.0013645072773470072
3984,3984.0,0.0007419097095234144
3985,3985.0,0.0013648083787490882
3986,3986.0,0.0015258879700721423
3987,3987.0,0.0014587949892875289
3988,3988.0,0.000648177878863524
3989,3989.0,0.0029104277301461178
3990,3990.0,0.006084199195582013
3991,3991.0,0.0018453005708055448
3992,3992.0,0.0030810885482378484
3993,3993.0,0.003478437198682212
3994,3994.0,0.0015297050432810364
3995,3995.0,0.002197024462054178
3996,3996.0,0.004397746105457926
3997,3997.0,0.004573161652953566
3998,3998.0,0.0017245107435719786
3999,3999.0,0.0037884918949346326
4000,4000.0,0.005182751499465668
4001,4001.0,0.003613151382482592
4002,4002.0,0.005102656119776283
4003,4003.0,0.0016834242395250315
4004,4004.0,0.001102893664881659
4005,4005.0,0.002232632507235177
4006,4006.0,0.0012140371761615624
4007,4007.0,0.002452684463968168
4008,4008.0,0.004775046882133789
4009,4009.0,0.0012545093032125716
4010,4010.0,0.003735916341538996
4011,4011.0,0.0021694850177040826
4012,4012.0,0.0047328013757892045
4013,4013.0,0.0017231094458284137
4014,4014.0,0.00614762022800457
4015,4015.0,0.00029982996625287165
4016,4016.0,0.005068591156566148
4017,4017.0,0.00135170009531512
4018,4018.0,0.003606485931596815
4019,4019.0,0.0017510138127941781
4020,4020.0,0.002235977030383791
4021,4021.0,0.0060480129796556155
4022,4022.0,0.007236338807701398
4023,4023.0,0.003236107627221102
4024,4024.0,0.0007869630632690395
4025,4025.0,0.0001013566681890833
4026,4026.0,0.005387351397764027
4027,4027.0,0.0017165079937067659
4028,4028.0,0.002796051252760948
4029,4029.0,0.003211464553728592
4030,4030.0,0.0036355184049838697
4031,4031.0,0.00698489649859279
4032,4032.0,0.0030709304243809145
4033,4033.0,0.0007398212961610079
4034,4034.0,0.005315217443973397
4035,4035.0,0.0032181326698417743
4036,4036.0,0.003711331935242787
4037,4037.0,0.0004306442261488295
4038,4038.0,0.004270975598338183
4039,4039.0,0.001624062840862437
4040,4040.0,0.0017955446549123904
4041,4041.0,0.0022201721044876432
4042,4042.0,0.0007253546514172074
4043,4043.0,0.002162462543120843
4044,4044.0,0.0010064007381352996
4045,4045.0,0.0037484162251195945
4046,4046.0,0.0013413354955826003
4047,4047.0,0.002008860962318216
4048,4048.0,0.002759594766877985
4049,4049.0,0.0024288040514760093
4050,4050.0,0.0013040820529707383
4051,4051.0,0.0009249274886162292
4052,4052.0,0.003954427364086905
4053,4053.0,0.0015237794797805027
4054,4054.0,0.004011225880653982
4055,4055.0,0.003368261289185497
4056,4056.0,0.001006738900284759
4057,4057.0,0.0010528055757942658
4058,4058.0,0.00346552768604268
4059,4059.0,0.0036831939382514036
4060,4060.0,0.0007687445018851714
4061,4061.0,0.003543966019298272
4062,4062.0,0.001884462568016281
4063,4063.0,0.001971108621874957
4064,4064.0,0.005441150262430659
4065,4065.0,0.0014761738342691964
4066,4066.0,0.003251544556743949
4067,4067.0,0.004875676271389095
4068,4068.0,0.0009149535024366557
4069,4069.0,0.00245089005389204
4070,4070.0,0.005056865195435809
4071,4071.0,0.0016147169517702993
4072,4072.0,0.0013733778600279747
4073,4073.0,0.004379676171802801
4074,4074.0,0.004207576479673589
4075,4075.0,0.0018313298180190711
4076,4076.0,0.0014356715057344792
4077,4077.0,0.0014011723921565971
4078,4078.0,0.0008886079718307676
4079,4079.0,0.0048198885475312665
4080,4080.0,0.002761621983989343
4081,4081.0,0.004488301117355434
4082,4082.0,0.005173708604151795
4083,4083.0,0.0017845826761852832
4084,4084.0,0.0041932606719146575
4085,4085.0,0.001347019286793034
4086,4086.0,0.003830785154257373
4087,4087.0,0.00022156564362811086
4088,4088.0,0.0007833443186193436
4089,4089.0,0.0030629560222289673
4090,4090.0,0.0036652067018170306
4091,4091.0,0.002491732822156889
4092,4092.0,0.003863709898099793
4093,4093.0,0.0007159533180781573
4094,4094.0,0.004403754889280732
4095,4095.0,0.0013303753972267712
4096,4096.0,0.004837869214429542
4097,4097.0,0.0014204113263421893
4098,4098.0,0.0021625506326541514
4099,4099.0,0.0029739602608251418
4100,4100.0,0.003233890330874985
