,time,U
697,0.0697139427885577,0.20170853659095
698,0.06981396279255851,-0.34799020836857
699,0.06991398279655932,-0.1504473861507256
700,0.07001400280056011,0.07012293630054
701,0.07011402280456092,0.283291620759951
702,0.07021404280856171,0.02094282338523298
703,0.07031406281256251,-0.0792266972047199
704,0.0704140828165633,-0.0558702580194369
705,0.07051410282056411,0.0336079358368212
706,0.07061412282456492,-0.0561992219545785
707,0.07071414282856571,0.544489154476444
708,0.07081416283256652,-0.372498018312685
709,0.07091418283656731,-0.2833488032470241
710,0.07101420284056811,-0.48895123633442
711,0.07111422284456892,-0.2698612834923767
712,0.07121424284856971,0.02291660713341711
713,0.07131426285257052,0.3954683793122974
714,0.07141428285657131,0.337570694731067
715,0.07151430286057212,0.0347593097040512
716,0.07161432286457292,-0.3238113622599236
717,0.07171434286857371,0.318490777253531
718,0.07181436287257452,0.720156093107835
719,0.07191438287657531,-0.4188819270338054
720,0.07201440288057612,0.302371537108875
721,0.07211442288457691,-0.3823669350604173
722,0.07221444288857772,0.1114079160786103
723,0.07231446289257852,-0.1280778398604278
724,0.07241448289657931,0.2475990201902588
725,0.07251450290058012,0.00794874713784002
726,0.07261452290458091,0.51718512374554
727,0.07271454290858172,-0.1793962103411449
728,0.07281456291258252,0.02966036830221886
729,0.07291458291658331,-0.27117713908037
730,0.07301460292058412,-0.4693778845907179
731,0.07311462292458491,0.0984138385650888
732,0.07321464292858572,-0.1522566876760512
733,0.07331466293258651,-0.3680570057751656
734,0.07341468293658732,0.1030193343697869
735,0.07351470294058812,0.167660760380427
736,0.07361472294458891,0.1735821126508659
737,0.07371474294858972,-0.110807234056018
738,0.07381476295259051,0.252862445033963
739,0.07391478295659132,0.3089508187478699
740,0.07401480296059212,-0.4702002943262108
741,0.07411482296459292,0.263060330790515
742,0.07421484296859372,0.1271981877610203
743,0.07431486297259451,0.3329651973513476
744,0.07441488297659532,-0.05915989736697558
745,0.07451490298059613,-0.527604494270352
746,0.07461492298459692,0.126704741766316
747,0.07471494298859772,0.03015381424318478
748,0.07481496299259852,-0.0751146480826447
749,0.07491498299659932,-0.183837223104423
750,0.07501500300060011,-0.0810359988144439
751,0.07511502300460092,0.947963998475164
752,0.07521504300860173,0.182135177125268
753,0.07531506301260252,0.311582531423754
754,0.07541508301660332,-0.274795741944882
755,0.07551510302060412,0.01304768843064153
756,0.07561512302460492,-0.200614382346712
757,0.07571514302860573,-0.508360106222617
758,0.07581516303260652,0.2258873931539459
759,0.07591518303660733,-0.3486481361529021
760,0.07601520304060812,-0.2649268250329538
761,0.07611522304460892,-0.353418112588114
762,0.07621524304860972,-0.2289052780424511
763,0.07631526305261052,0.1378895177208815
764,0.07641528305661133,0.3485909921832965
765,0.07651530306061212,-0.34996399172144
766,0.07661532306461293,0.2286835875054049
767,0.07671534306861372,-0.431218072987366
768,0.07681536307261452,0.600577560255095
769,0.07691538307661533,0.194142363960922
770,0.07701540308061612,-0.333186833208849
771,0.07711542308461693,-0.4792468014257648
772,0.07721544308861772,0.1398633017291989
773,0.07731546309261852,0.286087815360122
774,0.07741548309661933,0.03295000791329382
775,0.07751550310062012,0.497118307017409
776,0.07761552310462093,0.2814823183783378
777,0.07771554310862172,-0.0895890609370169
778,0.07781556311262253,-0.060475753103589
779,0.07791558311662332,-0.0978131590822539
780,0.07801560312062412,-0.3935517073730636
781,0.07811562312462493,0.38872461459884
782,0.07821564312862572,-0.360984282102268
783,0.07831566313262653,0.26733686357547
784,0.07841568313662732,0.2040112847987723
785,0.07851570314062813,-0.2548934261429293
786,0.07861572314462893,-0.2451889911203057
787,0.07871574314862972,0.059925053145272
788,0.07881576315263053,0.1183161599022424
789,0.07891578315663132,-0.501945310231404
790,0.07901580316063213,0.293818471085575
791,0.07911582316463292,-0.0343231200753338
792,0.07921584316863373,0.157133912015072
793,0.07931586317263453,-0.1438681078609394
794,0.07941588317663532,-0.0938655919785152
795,0.07951590318063613,0.1767072708126656
796,0.07961592318463692,-0.0214935263042
797,0.07971594318863773,-0.898346852282195
798,0.07981596319263853,0.2304928897389982
799,0.07991598319663933,0.538567798273965
800,0.08001600320064013,0.06140539101563561
801,0.08011602320464092,-0.1289002496558876
802,0.08021604320864173,0.268817201853895
803,0.08031606321264254,0.296121219618441
804,0.08041608321664333,0.279508533968046
805,0.08051610322064413,-0.148638084623529
806,0.08061612322464493,-0.267887500109453
807,0.08071614322864573,0.1160134119546112
808,0.08081616323264652,-0.2718350668741928
809,0.08091618323664733,0.284278512970331
810,0.08101620324064814,-0.1705141847846883
811,0.08111622324464893,0.282962656690174
812,0.08121624324864973,0.1184806418987486
813,0.08131626325265053,-0.2007788642994218
814,0.08141628325665133,0.322767310426854
815,0.08151630326065214,0.2022019826348492
816,0.08161632326465293,-0.4777664638991998
817,0.08171634326865373,-0.0078415225164331
818,0.08181636327265453,-0.0922207723487115
819,0.08191638327665533,-0.06228505473920603
820,0.08201640328065612,0.555016010142086
821,0.08211642328465693,0.1819706951152035
822,0.08221644328865774,0.2893774560824456
823,0.08231646329265853,0.4367533798203
824,0.08241648329665933,0.03015381424318478
825,0.08251650330066013,-0.1392626130430041
826,0.08261652330466093,0.0105804587697215
827,0.08271654330866174,0.313556315938316
828,0.08281656331266253,-0.1196892599223467
829,0.08291658331666334,-0.328252374816247
830,0.08301660332066413,-0.4828654042705226
831,0.08311662332466493,-0.0928787002008634
832,0.08321664332866574,0.278686123798938
833,0.08331666333266653,-0.060969199004467
834,0.08341668333666734,-0.128571285737754
835,0.08351670334066813,-0.907393362186035
836,0.08361672334466894,0.077360143770444
837,0.08371674334866973,-0.507373214530901
838,0.08381676335267053,-0.0160656212037849
839,0.08391678335667134,-0.2050553950656163
840,0.08401680336067213,0.1132172180268439
841,0.08411682336467294,0.282798174655351
842,0.08421684336867373,0.3380641408810866
843,0.08431686337267454,0.2826336926205717
844,0.08441688337667534,-0.34996399172144
845,0.08451690338067613,0.142166049745157
846,0.08461692338467694,-0.2690388737496277
847,0.08471694338867773,0.17621382478623
848,0.08481696339267854,-0.248478630114539
849,0.08491698339667933,0.3961263075816031
850,0.08501700340068014,-0.509018034017251
851,0.08511702340468094,-0.584186285554985
852,0.08521704340868173,-0.2670650903662382
853,0.08531706341268254,-0.2488075940137618
854,0.08541708341668333,-0.1384402032527583
855,0.08551710342068414,-0.103076581870341
856,0.08561712342468494,-0.1502829041937853
857,0.08571714342868574,0.3017136089489415
858,0.08581716343268654,-0.295191503481456
859,0.08591718343668733,0.2119064215688276
860,0.08601720344068814,-0.2463403647687
861,0.08611722344468893,-0.26936783764675
862,0.08621724344868974,0.4545174448149406
863,0.08631726345269054,0.25236899895305
864,0.08641728345669134,-0.305224902266535
865,0.08651730346069214,-0.575797705948204
866,0.08661732346469293,-0.72827248283153
867,0.08671734346869374,0.435437523179204
868,0.08681736347269454,-0.1821924035636088
869,0.08691738347669534,0.3760594957319534
870,0.08701740348069614,0.0804853015596144
871,0.08711742348469693,-0.501780828283062
872,0.08721744348869774,-0.04945546126678792
873,0.08731746349269855,0.604854095894725
874,0.08741748349669934,0.0873935451327386
875,0.08751750350070014,0.00745530120759806
876,0.08761752350470094,0.005645999465357329
877,0.08771754350870174,0.3453013511303903
878,0.08781756351270253,-0.0762660218381015
879,0.08791758351670334,-0.308185577313933
880,0.08801760352070415,-0.4233229395755452
881,0.08811762352470494,0.0424899628476964
882,0.08821764352870574,-0.4572062205202049
883,0.08831766353270654,0.2102616014010192
884,0.08841768353670734,-0.03531001189801677
885,0.08851770354070815,-0.389275176782917
886,0.08861772354470894,0.2859233333244677
887,0.08871774354870975,-0.615437856942971
888,0.08881776355271054,0.50336862688904
889,0.08891778355671134,-0.3624646196154
890,0.08901780356071214,-0.00290706327441478
891,0.08911782356471294,-0.147815674837817
892,0.08921784356871375,-0.419210890925733
893,0.08931786357271454,0.2076298891406215
894,0.08941788357671535,0.0567998954266949
895,0.08951790358071614,-0.1507763500645599
896,0.08961792358471694,0.323260756564247
897,0.08971794358871775,0.1665093863333016
898,0.08981796359271854,0.685450352867926
899,0.08991798359671935,-0.210154335584038
900,0.09001800360072014,-0.386807947596333
901,0.09011802360472095,0.4568201940274519
902,0.09021804360872175,-0.02248041813783679
903,0.09031806361272254,0.434779594859897
904,0.09041808361672335,-0.01195357186775793
905,0.09051810362072414,-0.3450295333385618
906,0.09061812362472495,-0.40029546715041
907,0.09071814362872574,-0.02264490011002625
908,0.09081816363272655,-0.0951814476809793
909,0.09091818363672735,-0.47710853610976
910,0.09101820364072814,0.317668367031462
911,0.09111822364472895,-0.500464972696597
912,0.09121824364872974,-0.8585422098755
913,0.09131826365273055,-0.0762660218381015
914,0.09141828365673135,0.4518857314423745
915,0.09151830366073214,0.3383931049813357
916,0.09161832366473295,-0.454903473266531
917,0.09171834366873374,0.433463738223855
918,0.09181836367273455,-0.1948575139941313
919,0.09191838367673534,-0.127913357901285
920,0.09201840368073615,-0.0759370579080726
921,0.09211842368473695,0.25352037314242
922,0.09221844368873774,0.2138802057753533
923,0.09231846369273855,-0.310817288465762
924,0.09241848369673934,-0.4119736853050533
925,0.09251850370074015,-0.532538952763498
926,0.09261852370474095,0.2158539899875208
927,0.09271854370874175,-0.41838848119592
928,0.09281856371274255,-0.461318269189696
929,0.09291858371674334,-0.400624431042016
930,0.09301860372074415,0.02176523327984282
931,0.09311862372474496,0.0849263152789692
932,0.09321864372874575,-0.0527451006312674
933,0.09331866373274655,-0.263282005544892
934,0.09341868373674735,0.550739474997752
935,0.09351870374074815,-0.381051079494178
936,0.09361872374474894,-0.6649469264235
937,0.09371874374874975,0.370631587736702
938,0.09381876375275056,0.03031829622356117
939,0.09391878375675135,0.0387068772590988
940,0.09401880376075215,-0.05422543834243044
941,0.09411882376475295,0.1633842282142928
942,0.09421884376875375,-0.2900925631068126
943,0.09431886377275456,-0.1364664197545092
944,0.09441888377675535,-0.1858110065516473
945,0.09451890378075616,0.0559774855024937
946,0.09461892378475695,0.725912969758801
947,0.09471894378875775,0.226709803256115
948,0.09481896379275855,-0.4674041012260735
949,0.09491898379675935,0.209768155351436
950,0.09501900380076016,-0.1019252081370823
951,0.09511902380476095,-0.0441920382652519
952,0.09521904380876176,0.261579992525485
953,0.09531906381276255,-0.129887141409883
954,0.09541908381676335,0.904047227722748
955,0.09551910382076416,0.39020495318717
956,0.09561912382476495,0.005317035512556158
957,0.09571914382876576,-0.088273205229307
958,0.09581916383276655,0.322273864289878
959,0.09591918383676735,-0.00586773882231437
960,0.09601920384076815,0.117000303931378
961,0.09611922384476895,0.02735762058094167
962,0.09621924384876976,0.405830749649091
963,0.09631926385277055,0.2801664621041138
964,0.09641928385677136,-0.582541466021669
965,0.09651930386077215,0.208452299220927
966,0.09661932386477295,0.0642015847772378
967,0.09671934386877376,0.1018679604162724
968,0.09681936387277455,-0.109984824250945
969,0.09691938387677536,-0.622181617152212
970,0.09701940388077615,-0.3238113622599236
971,0.09711942388477696,0.161903890162447
972,0.09721944388877776,-0.1854820426439087
973,0.09731946389277855,0.3156945825031794
974,0.09741948389677936,0.04725994035011546
975,0.09751950390078015,0.1048286362999039
976,0.09761952390478096,-0.4764506083204289
977,0.09771954390878175,0.4990920922310135
978,0.09781956391278256,0.1216057998386426
979,0.09791958391678336,-0.449640050975584
980,0.09801960392078415,-0.558527100974013
981,0.09811962392478496,-0.0535675104710201
982,0.09821964392878575,-0.2400900506718666
983,0.09831966393278656,0.271613396389263
984,0.09841968393678736,0.31997111565615
985,0.09851970394078816,-0.154230471156107
986,0.09861972394478896,-0.1386046852108399
987,0.09871974394878975,-0.01261149976254591
988,0.09881976395279056,0.16749627837358
989,0.09891978395679135,0.03295000791329382
990,0.09901980396079216,-0.1257750924308862
991,0.09911982396479296,0.00087602215972813
992,0.09921984396879376,0.62475643541082
993,0.09931986397279456,-0.0364613856901025
994,0.09941988397679535,0.350729258877965
995,0.09951990398079616,-0.176106571250866
996,0.09961992398479697,0.2934895070101624
997,0.09971994398879776,0.2439804156348092
998,0.09981996399279856,0.0627212469023921
999,0.09991998399679936,-0.335325098511297
1000,0.10002000400080016,-0.2680519820580734
1001,0.10012002400480097,0.0658464046409741
1002,0.10022004400880176,0.2232556808337115
1003,0.10032006401280257,0.268488237791724
1004,0.10042008401680336,-0.122156489320551
1005,0.10052010402080416,0.471130135805108
1006,0.10062012402480495,0.014199062274412
1007,0.10072014402880576,-0.2415703882223521
1008,0.10082016403280657,-0.160974231363217
1009,0.10092018403680736,-0.3509508833977398
1010,0.10102020404080816,-0.431053591041224
1011,0.10112022404480896,-0.70228433204695
1012,0.10122024404880976,0.0831170133906091
1013,0.10132026405281057,-0.505399431148306
1014,0.10142028405681136,-0.572837030800538
1015,0.10152030406081217,0.2091102272858711
1016,0.10162032406481296,-0.430231181310557
1017,0.10172034406881376,-0.0534030285031131
1018,0.10182036407281456,-0.2017657560154216
